Scenario,Replication,Seed,tick,travel_time,phase
0,4,101,249,68,no_flood
0,4,101,249,67,no_flood
0,4,101,249,58,no_flood
0,4,101,249,52,no_flood
0,4,101,249,15,no_flood
0,4,101,249,11,no_flood
0,4,101,250,148,no_flood
0,4,101,250,143,no_flood
0,4,101,250,134,no_flood
0,4,101,250,110,no_flood
0,4,101,250,106,no_flood
0,4,101,250,80,no_flood
0,4,101,250,73,no_flood
0,4,101,250,58,no_flood
0,4,101,250,41,no_flood
0,4,101,250,34,no_flood
0,4,101,250,11,no_flood
0,4,101,250,11,no_flood
0,4,101,251,232,no_flood
0,4,101,251,177,no_flood
0,4,101,251,143,no_flood
0,4,101,251,110,no_flood
0,4,101,251,67,no_flood
0,4,101,251,65,no_flood
0,4,101,251,61,no_flood
0,4,101,251,58,no_flood
0,4,101,251,48,no_flood
0,4,101,251,46,no_flood
0,4,101,251,27,no_flood
0,4,101,251,15,no_flood
0,4,101,251,11,no_flood
0,4,101,252,231,no_flood
0,4,101,252,188,no_flood
0,4,101,252,181,no_flood
0,4,101,252,148,no_flood
0,4,101,252,131,no_flood
0,4,101,252,105,no_flood
0,4,101,252,105,no_flood
0,4,101,252,84,no_flood
0,4,101,252,67,no_flood
0,4,101,252,67,no_flood
0,4,101,252,58,no_flood
0,4,101,252,40,no_flood
0,4,101,252,22,no_flood
0,4,101,252,11,no_flood
0,4,101,252,11,no_flood
0,4,101,253,177,no_flood
0,4,101,253,154,no_flood
0,4,101,253,148,no_flood
0,4,101,253,144,no_flood
0,4,101,253,143,no_flood
0,4,101,253,106,no_flood
0,4,101,253,105,no_flood
0,4,101,253,92,no_flood
0,4,101,253,61,no_flood
0,4,101,253,58,no_flood
0,4,101,253,48,no_flood
0,4,101,254,209,no_flood
0,4,101,254,209,no_flood
0,4,101,254,143,no_flood
0,4,101,254,129,no_flood
0,4,101,254,105,no_flood
0,4,101,254,68,no_flood
0,4,101,254,61,no_flood
0,4,101,254,58,no_flood
0,4,101,254,51,no_flood
0,4,101,254,48,no_flood
0,4,101,254,11,no_flood
0,4,101,254,6,no_flood
0,4,101,255,209,no_flood
0,4,101,255,144,no_flood
0,4,101,255,105,no_flood
0,4,101,255,86,no_flood
0,4,101,255,72,no_flood
0,4,101,255,67,no_flood
0,4,101,255,65,no_flood
0,4,101,255,58,no_flood
0,4,101,255,48,no_flood
0,4,101,255,35,no_flood
0,4,101,256,221,no_flood
0,4,101,256,186,no_flood
0,4,101,256,177,no_flood
0,4,101,256,148,no_flood
0,4,101,256,144,no_flood
0,4,101,256,143,no_flood
0,4,101,256,68,no_flood
0,4,101,256,61,no_flood
0,4,101,256,58,no_flood
0,4,101,257,188,no_flood
0,4,101,257,162,no_flood
0,4,101,257,162,no_flood
0,4,101,257,148,no_flood
0,4,101,257,105,no_flood
0,4,101,257,68,no_flood
0,4,101,257,67,no_flood
0,4,101,257,61,no_flood
0,4,101,257,58,no_flood
0,4,101,257,51,no_flood
0,4,101,258,232,no_flood
0,4,101,258,231,no_flood
0,4,101,258,177,no_flood
0,4,101,258,148,no_flood
0,4,101,258,148,no_flood
0,4,101,258,143,no_flood
0,4,101,258,130,no_flood
0,4,101,258,105,no_flood
0,4,101,258,68,no_flood
0,4,101,258,67,no_flood
0,4,101,258,61,no_flood
0,4,101,258,58,no_flood
0,4,101,258,51,no_flood
0,4,101,258,38,no_flood
0,4,101,258,13,no_flood
0,4,101,258,11,no_flood
0,4,101,259,233,no_flood
0,4,101,259,188,no_flood
0,4,101,259,181,no_flood
0,4,101,259,181,no_flood
0,4,101,259,143,no_flood
0,4,101,259,134,no_flood
0,4,101,259,131,no_flood
0,4,101,259,129,no_flood
0,4,101,259,124,no_flood
0,4,101,259,106,no_flood
0,4,101,259,105,no_flood
0,4,101,259,105,no_flood
0,4,101,259,68,no_flood
0,4,101,259,67,no_flood
0,4,101,259,65,no_flood
0,4,101,259,61,no_flood
0,4,101,259,58,no_flood
0,4,101,259,57,no_flood
0,4,101,259,46,no_flood
0,4,101,259,35,no_flood
0,4,101,259,15,no_flood
0,4,101,260,233,no_flood
0,4,101,260,154,no_flood
0,4,101,260,148,no_flood
0,4,101,260,143,no_flood
0,4,101,260,134,no_flood
0,4,101,260,130,no_flood
0,4,101,260,124,no_flood
0,4,101,260,67,no_flood
0,4,101,260,61,no_flood
0,4,101,260,61,no_flood
0,4,101,260,58,no_flood
0,4,101,260,57,no_flood
0,4,101,260,20,no_flood
0,4,101,260,11,no_flood
0,4,101,260,3,no_flood
0,4,101,261,219,no_flood
0,4,101,261,209,no_flood
0,4,101,261,188,no_flood
0,4,101,261,148,no_flood
0,4,101,261,143,no_flood
0,4,101,261,134,no_flood
0,4,101,261,129,no_flood
0,4,101,261,110,no_flood
0,4,101,261,77,no_flood
0,4,101,261,72,no_flood
0,4,101,261,65,no_flood
0,4,101,261,61,no_flood
0,4,101,261,58,no_flood
0,4,101,261,51,no_flood
0,4,101,261,45,no_flood
0,4,101,261,21,no_flood
0,4,101,261,11,no_flood
0,4,101,262,219,no_flood
0,4,101,262,188,no_flood
0,4,101,262,148,no_flood
0,4,101,262,148,no_flood
0,4,101,262,106,no_flood
0,4,101,262,84,no_flood
0,4,101,262,68,no_flood
0,4,101,262,61,no_flood
0,4,101,262,58,no_flood
0,4,101,262,47,no_flood
0,4,101,262,46,no_flood
0,4,101,262,40,no_flood
0,4,101,263,181,no_flood
0,4,101,263,178,no_flood
0,4,101,263,105,no_flood
0,4,101,263,98,no_flood
0,4,101,263,92,no_flood
0,4,101,263,73,no_flood
0,4,101,263,67,no_flood
0,4,101,263,67,no_flood
0,4,101,263,65,no_flood
0,4,101,263,58,no_flood
0,4,101,263,46,no_flood
0,4,101,263,38,no_flood
0,4,101,263,35,no_flood
0,4,101,263,25,no_flood
0,4,101,263,15,no_flood
0,4,101,263,11,no_flood
0,4,101,264,233,no_flood
0,4,101,264,221,no_flood
0,4,101,264,188,no_flood
0,4,101,264,148,no_flood
0,4,101,264,143,no_flood
0,4,101,264,130,no_flood
0,4,101,264,105,no_flood
0,4,101,264,101,no_flood
0,4,101,264,100,no_flood
0,4,101,264,58,no_flood
0,4,101,264,20,no_flood
0,4,101,264,13,no_flood
0,4,101,265,233,no_flood
0,4,101,265,209,no_flood
0,4,101,265,154,no_flood
0,4,101,265,148,no_flood
0,4,101,265,143,no_flood
0,4,101,265,124,no_flood
0,4,101,265,105,no_flood
0,4,101,265,105,no_flood
0,4,101,265,101,no_flood
0,4,101,265,68,no_flood
0,4,101,265,65,no_flood
0,4,101,265,61,no_flood
0,4,101,265,58,no_flood
0,4,101,265,48,no_flood
0,4,101,265,25,no_flood
0,4,101,265,21,no_flood
0,4,101,265,11,no_flood
0,4,101,266,219,no_flood
0,4,101,266,148,no_flood
0,4,101,266,133,no_flood
0,4,101,266,133,no_flood
0,4,101,266,105,no_flood
0,4,101,266,105,no_flood
0,4,101,266,86,no_flood
0,4,101,266,68,no_flood
0,4,101,266,67,no_flood
0,4,101,266,65,no_flood
0,4,101,266,58,no_flood
0,4,101,266,46,no_flood
0,4,101,266,11,no_flood
0,4,101,266,11,no_flood
0,4,101,267,231,no_flood
0,4,101,267,148,no_flood
0,4,101,267,144,no_flood
0,4,101,267,143,no_flood
0,4,101,267,124,no_flood
0,4,101,267,105,no_flood
0,4,101,267,100,no_flood
0,4,101,267,92,no_flood
0,4,101,267,67,no_flood
0,4,101,267,65,no_flood
0,4,101,267,61,no_flood
0,4,101,267,61,no_flood
0,4,101,267,58,no_flood
0,4,101,267,45,no_flood
0,4,101,267,35,no_flood
0,4,101,267,22,no_flood
0,4,101,268,209,no_flood
0,4,101,268,208,no_flood
0,4,101,268,176,no_flood
0,4,101,268,148,no_flood
0,4,101,268,105,no_flood
0,4,101,268,105,no_flood
0,4,101,268,89,no_flood
0,4,101,268,67,no_flood
0,4,101,268,61,no_flood
0,4,101,268,58,no_flood
0,4,101,268,46,no_flood
0,4,101,268,38,no_flood
0,4,101,268,34,no_flood
0,4,101,268,15,no_flood
0,4,101,269,221,no_flood
0,4,101,269,219,no_flood
0,4,101,269,148,no_flood
0,4,101,269,143,no_flood
0,4,101,269,133,no_flood
0,4,101,269,86,no_flood
0,4,101,269,65,no_flood
0,4,101,269,58,no_flood
0,4,101,269,21,no_flood
0,4,101,269,11,no_flood
0,4,101,269,11,no_flood
0,4,101,269,4,no_flood
0,4,101,270,209,no_flood
0,4,101,270,148,no_flood
0,4,101,270,105,no_flood
0,4,101,270,105,no_flood
0,4,101,270,92,no_flood
0,4,101,270,89,no_flood
0,4,101,270,72,no_flood
0,4,101,270,72,no_flood
0,4,101,270,67,no_flood
0,4,101,270,61,no_flood
0,4,101,270,58,no_flood
0,4,101,270,51,no_flood
0,4,101,270,11,no_flood
0,4,101,271,148,no_flood
0,4,101,271,144,no_flood
0,4,101,271,105,no_flood
0,4,101,271,100,no_flood
0,4,101,271,99,no_flood
0,4,101,271,68,no_flood
0,4,101,271,67,no_flood
0,4,101,271,58,no_flood
0,4,101,271,35,no_flood
0,4,101,271,11,no_flood
0,4,101,272,270,no_flood
0,4,101,272,178,no_flood
0,4,101,272,178,no_flood
0,4,101,272,143,no_flood
0,4,101,272,124,no_flood
0,4,101,272,106,no_flood
0,4,101,272,105,no_flood
0,4,101,272,100,no_flood
0,4,101,272,68,no_flood
0,4,101,272,58,no_flood
0,4,101,272,51,no_flood
0,4,101,272,40,no_flood
0,4,101,272,11,no_flood
0,4,101,273,148,no_flood
0,4,101,273,148,no_flood
0,4,101,273,143,no_flood
0,4,101,273,110,no_flood
0,4,101,273,91,no_flood
0,4,101,273,65,no_flood
0,4,101,273,58,no_flood
0,4,101,273,57,no_flood
0,4,101,273,51,no_flood
0,4,101,273,51,no_flood
0,4,101,273,48,no_flood
0,4,101,273,38,no_flood
0,4,101,273,11,no_flood
0,4,101,274,220,no_flood
0,4,101,274,209,no_flood
0,4,101,274,148,no_flood
0,4,101,274,105,no_flood
0,4,101,274,68,no_flood
0,4,101,274,58,no_flood
0,4,101,274,51,no_flood
0,4,101,274,48,no_flood
0,4,101,274,11,no_flood
0,4,101,274,3,no_flood
0,4,101,275,270,no_flood
0,4,101,275,148,no_flood
0,4,101,275,143,no_flood
0,4,101,275,134,no_flood
0,4,101,275,131,no_flood
0,4,101,275,105,no_flood
0,4,101,275,80,no_flood
0,4,101,275,68,no_flood
0,4,101,275,61,no_flood
0,4,101,275,58,no_flood
0,4,101,275,11,no_flood
0,4,101,275,4,no_flood
0,4,101,276,209,no_flood
0,4,101,276,188,no_flood
0,4,101,276,181,no_flood
0,4,101,276,148,no_flood
0,4,101,276,124,no_flood
0,4,101,276,105,no_flood
0,4,101,276,100,no_flood
0,4,101,276,89,no_flood
0,4,101,276,84,no_flood
0,4,101,276,80,no_flood
0,4,101,276,72,no_flood
0,4,101,276,58,no_flood
0,4,101,277,148,no_flood
0,4,101,277,131,no_flood
0,4,101,277,110,no_flood
0,4,101,277,105,no_flood
0,4,101,277,105,no_flood
0,4,101,277,89,no_flood
0,4,101,277,84,no_flood
0,4,101,277,77,no_flood
0,4,101,277,72,no_flood
0,4,101,277,67,no_flood
0,4,101,277,58,no_flood
0,4,101,277,51,no_flood
0,4,101,277,47,no_flood
0,4,101,277,45,no_flood
0,4,101,277,11,no_flood
0,4,101,278,231,no_flood
0,4,101,278,186,no_flood
0,4,101,278,148,no_flood
0,4,101,278,143,no_flood
0,4,101,278,134,no_flood
0,4,101,278,131,no_flood
0,4,101,278,110,no_flood
0,4,101,278,106,no_flood
0,4,101,278,105,no_flood
0,4,101,278,100,no_flood
0,4,101,278,98,no_flood
0,4,101,278,68,no_flood
0,4,101,278,65,no_flood
0,4,101,278,58,no_flood
0,4,101,278,40,no_flood
0,4,101,278,38,no_flood
0,4,101,278,13,no_flood
0,4,101,279,221,no_flood
0,4,101,279,181,no_flood
0,4,101,279,178,no_flood
0,4,101,279,131,no_flood
0,4,101,279,105,no_flood
0,4,101,279,86,no_flood
0,4,101,279,84,no_flood
0,4,101,279,72,no_flood
0,4,101,279,65,no_flood
0,4,101,279,61,no_flood
0,4,101,279,58,no_flood
0,4,101,279,11,no_flood
0,4,101,280,233,no_flood
0,4,101,280,232,no_flood
0,4,101,280,209,no_flood
0,4,101,280,188,no_flood
0,4,101,280,148,no_flood
0,4,101,280,143,no_flood
0,4,101,280,124,no_flood
0,4,101,280,106,no_flood
0,4,101,280,105,no_flood
0,4,101,280,89,no_flood
0,4,101,280,67,no_flood
0,4,101,280,61,no_flood
0,4,101,280,58,no_flood
0,4,101,280,51,no_flood
0,4,101,280,26,no_flood
0,4,101,280,20,no_flood
0,4,101,281,270,no_flood
0,4,101,281,220,no_flood
0,4,101,281,209,no_flood
0,4,101,281,162,no_flood
0,4,101,281,61,no_flood
0,4,101,281,58,no_flood
0,4,101,281,22,no_flood
0,4,101,281,11,no_flood
0,4,101,282,270,no_flood
0,4,101,282,221,no_flood
0,4,101,282,209,no_flood
0,4,101,282,208,no_flood
0,4,101,282,148,no_flood
0,4,101,282,144,no_flood
0,4,101,282,133,no_flood
0,4,101,282,124,no_flood
0,4,101,282,110,no_flood
0,4,101,282,110,no_flood
0,4,101,282,106,no_flood
0,4,101,282,106,no_flood
0,4,101,282,105,no_flood
0,4,101,282,98,no_flood
0,4,101,282,84,no_flood
0,4,101,282,67,no_flood
0,4,101,282,61,no_flood
0,4,101,282,58,no_flood
0,4,101,282,52,no_flood
0,4,101,282,51,no_flood
0,4,101,282,6,no_flood
0,4,101,283,231,no_flood
0,4,101,283,163,no_flood
0,4,101,283,148,no_flood
0,4,101,283,105,no_flood
0,4,101,283,98,no_flood
0,4,101,283,72,no_flood
0,4,101,283,67,no_flood
0,4,101,283,58,no_flood
0,4,101,283,35,no_flood
0,4,101,283,11,no_flood
0,4,101,284,233,no_flood
0,4,101,284,177,no_flood
0,4,101,284,144,no_flood
0,4,101,284,100,no_flood
0,4,101,284,65,no_flood
0,4,101,284,61,no_flood
0,4,101,284,59,no_flood
0,4,101,284,58,no_flood
0,4,101,284,41,no_flood
0,4,101,285,270,no_flood
0,4,101,285,231,no_flood
0,4,101,285,105,no_flood
0,4,101,285,105,no_flood
0,4,101,285,98,no_flood
0,4,101,285,68,no_flood
0,4,101,285,67,no_flood
0,4,101,285,65,no_flood
0,4,101,285,61,no_flood
0,4,101,285,58,no_flood
0,4,101,285,57,no_flood
0,4,101,285,41,no_flood
0,4,101,285,11,no_flood
0,4,101,286,219,no_flood
0,4,101,286,133,no_flood
0,4,101,286,130,no_flood
0,4,101,286,105,no_flood
0,4,101,286,91,no_flood
0,4,101,286,89,no_flood
0,4,101,286,86,no_flood
0,4,101,286,74,no_flood
0,4,101,286,68,no_flood
0,4,101,286,58,no_flood
0,4,101,286,52,no_flood
0,4,101,286,46,no_flood
0,4,101,287,233,no_flood
0,4,101,287,143,no_flood
0,4,101,287,105,no_flood
0,4,101,287,92,no_flood
0,4,101,287,61,no_flood
0,4,101,287,58,no_flood
0,4,101,287,45,no_flood
0,4,101,287,35,no_flood
0,4,101,288,186,no_flood
0,4,101,288,163,no_flood
0,4,101,288,144,no_flood
0,4,101,288,143,no_flood
0,4,101,288,106,no_flood
0,4,101,288,105,no_flood
0,4,101,288,98,no_flood
0,4,101,288,68,no_flood
0,4,101,288,61,no_flood
0,4,101,288,58,no_flood
0,4,101,288,48,no_flood
0,4,101,288,38,no_flood
0,4,101,288,11,no_flood
0,4,101,288,4,no_flood
0,4,101,289,209,no_flood
0,4,101,289,148,no_flood
0,4,101,289,144,no_flood
0,4,101,289,134,no_flood
0,4,101,289,105,no_flood
0,4,101,289,105,no_flood
0,4,101,289,100,no_flood
0,4,101,289,72,no_flood
0,4,101,289,67,no_flood
0,4,101,289,61,no_flood
0,4,101,289,58,no_flood
0,4,101,289,51,no_flood
0,4,101,289,21,no_flood
0,4,101,289,11,no_flood
0,4,101,290,219,no_flood
0,4,101,290,188,no_flood
0,4,101,290,154,no_flood
0,4,101,290,143,no_flood
0,4,101,290,130,no_flood
0,4,101,290,105,no_flood
0,4,101,290,89,no_flood
0,4,101,290,68,no_flood
0,4,101,290,67,no_flood
0,4,101,290,61,no_flood
0,4,101,290,58,no_flood
0,4,101,290,52,no_flood
0,4,101,290,48,no_flood
0,4,101,290,11,no_flood
0,4,101,291,270,no_flood
0,4,101,291,221,no_flood
0,4,101,291,220,no_flood
0,4,101,291,209,no_flood
0,4,101,291,186,no_flood
0,4,101,291,148,no_flood
0,4,101,291,148,no_flood
0,4,101,291,143,no_flood
0,4,101,291,101,no_flood
0,4,101,291,81,no_flood
0,4,101,291,65,no_flood
0,4,101,291,65,no_flood
0,4,101,291,61,no_flood
0,4,101,291,58,no_flood
0,4,101,291,51,no_flood
0,4,101,291,48,no_flood
0,4,101,291,35,no_flood
0,4,101,291,11,no_flood
0,4,101,292,209,no_flood
0,4,101,292,133,no_flood
0,4,101,292,110,no_flood
0,4,101,292,105,no_flood
0,4,101,292,84,no_flood
0,4,101,292,72,no_flood
0,4,101,292,67,no_flood
0,4,101,292,61,no_flood
0,4,101,292,58,no_flood
0,4,101,292,47,no_flood
0,4,101,292,11,no_flood
0,4,101,293,221,no_flood
0,4,101,293,181,no_flood
0,4,101,293,148,no_flood
0,4,101,293,143,no_flood
0,4,101,293,134,no_flood
0,4,101,293,124,no_flood
0,4,101,293,81,no_flood
0,4,101,293,58,no_flood
0,4,101,293,52,no_flood
0,4,101,293,38,no_flood
0,4,101,293,21,no_flood
0,4,101,294,270,no_flood
0,4,101,294,176,no_flood
0,4,101,294,105,no_flood
0,4,101,294,86,no_flood
0,4,101,294,67,no_flood
0,4,101,294,61,no_flood
0,4,101,294,58,no_flood
0,4,101,294,58,no_flood
0,4,101,294,11,no_flood
0,4,101,295,270,no_flood
0,4,101,295,231,no_flood
0,4,101,295,231,no_flood
0,4,101,295,220,no_flood
0,4,101,295,144,no_flood
0,4,101,295,131,no_flood
0,4,101,295,106,no_flood
0,4,101,295,105,no_flood
0,4,101,295,68,no_flood
0,4,101,295,67,no_flood
0,4,101,295,65,no_flood
0,4,101,295,61,no_flood
0,4,101,295,58,no_flood
0,4,101,295,46,no_flood
0,4,101,295,35,no_flood
0,4,101,295,13,no_flood
0,4,101,296,221,no_flood
0,4,101,296,105,no_flood
0,4,101,296,72,no_flood
0,4,101,296,67,no_flood
0,4,101,296,61,no_flood
0,4,101,296,58,no_flood
0,4,101,296,40,no_flood
0,4,101,296,11,no_flood
0,4,101,297,231,no_flood
0,4,101,297,221,no_flood
0,4,101,297,144,no_flood
0,4,101,297,143,no_flood
0,4,101,297,134,no_flood
0,4,101,297,109,no_flood
0,4,101,297,105,no_flood
0,4,101,297,89,no_flood
0,4,101,297,68,no_flood
0,4,101,297,58,no_flood
0,4,101,297,11,no_flood
0,4,101,298,89,no_flood
0,4,101,298,80,no_flood
0,4,101,298,61,no_flood
0,4,101,298,58,no_flood
0,4,101,298,51,no_flood
0,4,101,298,46,no_flood
0,4,101,298,41,no_flood
0,4,101,298,11,no_flood
0,4,101,298,11,no_flood
0,4,101,299,181,no_flood
0,4,101,299,178,no_flood
0,4,101,299,148,no_flood
0,4,101,299,143,no_flood
0,4,101,299,105,no_flood
0,4,101,299,100,no_flood
0,4,101,299,73,no_flood
0,4,101,299,68,no_flood
0,4,101,299,67,no_flood
0,4,101,299,67,no_flood
0,4,101,299,65,no_flood
0,4,101,299,61,no_flood
0,4,101,299,58,no_flood
0,4,101,299,51,no_flood
0,4,101,299,46,no_flood
0,4,101,299,45,no_flood
0,4,101,299,22,no_flood
0,4,101,299,15,no_flood
0,4,101,299,11,no_flood
0,4,101,300,231,no_flood
0,4,101,300,209,no_flood
0,4,101,300,162,no_flood
0,4,101,300,143,no_flood
0,4,101,300,133,no_flood
0,4,101,300,124,no_flood
0,4,101,300,89,no_flood
0,4,101,300,73,no_flood
0,4,101,300,67,no_flood
0,4,101,300,61,no_flood
0,4,101,300,58,no_flood
0,4,101,300,51,no_flood
0,4,101,300,40,no_flood
0,4,101,300,20,no_flood
0,4,101,300,6,no_flood
0,4,101,301,162,no_flood
0,4,101,301,148,no_flood
0,4,101,301,133,no_flood
0,4,101,301,131,no_flood
0,4,101,301,131,no_flood
0,4,101,301,110,no_flood
0,4,101,301,89,no_flood
0,4,101,301,68,no_flood
0,4,101,301,67,no_flood
0,4,101,301,65,no_flood
0,4,101,301,58,no_flood
0,4,101,301,51,no_flood
0,4,101,301,51,no_flood
0,4,101,301,45,no_flood
0,4,101,301,11,no_flood
0,4,101,301,4,no_flood
0,4,101,302,176,no_flood
0,4,101,302,148,no_flood
0,4,101,302,143,no_flood
0,4,101,302,131,no_flood
0,4,101,302,105,no_flood
0,4,101,302,100,no_flood
0,4,101,302,91,no_flood
0,4,101,302,72,no_flood
0,4,101,302,58,no_flood
0,4,101,302,51,no_flood
0,4,101,302,40,no_flood
0,4,101,302,11,no_flood
0,4,101,303,231,no_flood
0,4,101,303,162,no_flood
0,4,101,303,148,no_flood
0,4,101,303,144,no_flood
0,4,101,303,143,no_flood
0,4,101,303,106,no_flood
0,4,101,303,105,no_flood
0,4,101,303,68,no_flood
0,4,101,303,67,no_flood
0,4,101,303,61,no_flood
0,4,101,303,58,no_flood
0,4,101,303,38,no_flood
0,4,101,303,35,no_flood
0,4,101,303,27,no_flood
0,4,101,303,11,no_flood
0,4,101,304,188,no_flood
0,4,101,304,143,no_flood
0,4,101,304,124,no_flood
0,4,101,304,106,no_flood
0,4,101,304,100,no_flood
0,4,101,304,68,no_flood
0,4,101,304,67,no_flood
0,4,101,304,58,no_flood
0,4,101,304,51,no_flood
0,4,101,304,40,no_flood
0,4,101,304,20,no_flood
0,4,101,304,11,no_flood
0,4,101,305,233,no_flood
0,4,101,305,181,no_flood
0,4,101,305,89,no_flood
0,4,101,305,74,no_flood
0,4,101,305,68,no_flood
0,4,101,305,61,no_flood
0,4,101,305,58,no_flood
0,4,101,305,51,no_flood
0,4,101,305,11,no_flood
0,4,101,306,219,no_flood
0,4,101,306,209,no_flood
0,4,101,306,162,no_flood
0,4,101,306,144,no_flood
0,4,101,306,144,no_flood
0,4,101,306,105,no_flood
0,4,101,306,68,no_flood
0,4,101,306,61,no_flood
0,4,101,306,58,no_flood
0,4,101,306,51,no_flood
0,4,101,306,40,no_flood
0,4,101,306,11,no_flood
0,4,101,307,270,no_flood
0,4,101,307,181,no_flood
0,4,101,307,154,no_flood
0,4,101,307,148,no_flood
0,4,101,307,143,no_flood
0,4,101,307,133,no_flood
0,4,101,307,110,no_flood
0,4,101,307,105,no_flood
0,4,101,307,100,no_flood
0,4,101,307,72,no_flood
0,4,101,307,68,no_flood
0,4,101,307,67,no_flood
0,4,101,307,61,no_flood
0,4,101,307,58,no_flood
0,4,101,307,47,no_flood
0,4,101,307,35,no_flood
0,4,101,307,3,no_flood
0,4,101,308,270,no_flood
0,4,101,308,154,no_flood
0,4,101,308,148,no_flood
0,4,101,308,143,no_flood
0,4,101,308,134,no_flood
0,4,101,308,134,no_flood
0,4,101,308,124,no_flood
0,4,101,308,98,no_flood
0,4,101,308,68,no_flood
0,4,101,308,67,no_flood
0,4,101,308,58,no_flood
0,4,101,308,58,no_flood
0,4,101,308,52,no_flood
0,4,101,308,38,no_flood
0,4,101,309,270,no_flood
0,4,101,309,181,no_flood
0,4,101,309,154,no_flood
0,4,101,309,148,no_flood
0,4,101,309,144,no_flood
0,4,101,309,143,no_flood
0,4,101,309,134,no_flood
0,4,101,309,133,no_flood
0,4,101,309,106,no_flood
0,4,101,309,105,no_flood
0,4,101,309,100,no_flood
0,4,101,309,67,no_flood
0,4,101,309,65,no_flood
0,4,101,309,58,no_flood
0,4,101,309,51,no_flood
0,4,101,309,45,no_flood
0,4,101,309,36,no_flood
0,4,101,309,31,no_flood
0,4,101,309,15,no_flood
0,4,101,310,219,no_flood
0,4,101,310,209,no_flood
0,4,101,310,110,no_flood
0,4,101,310,89,no_flood
0,4,101,310,67,no_flood
0,4,101,310,58,no_flood
0,4,101,310,30,no_flood
0,4,101,311,231,no_flood
0,4,101,311,221,no_flood
0,4,101,311,209,no_flood
0,4,101,311,143,no_flood
0,4,101,311,133,no_flood
0,4,101,311,100,no_flood
0,4,101,311,67,no_flood
0,4,101,311,61,no_flood
0,4,101,311,58,no_flood
0,4,101,311,51,no_flood
0,4,101,311,35,no_flood
0,4,101,311,27,no_flood
0,4,101,312,188,no_flood
0,4,101,312,176,no_flood
0,4,101,312,148,no_flood
0,4,101,312,84,no_flood
0,4,101,312,67,no_flood
0,4,101,312,61,no_flood
0,4,101,312,58,no_flood
0,4,101,312,48,no_flood
0,4,101,312,11,no_flood
0,4,101,312,11,no_flood
0,4,101,313,220,no_flood
0,4,101,313,209,no_flood
0,4,101,313,208,no_flood
0,4,101,313,177,no_flood
0,4,101,313,162,no_flood
0,4,101,313,148,no_flood
0,4,101,313,105,no_flood
0,4,101,313,100,no_flood
0,4,101,313,72,no_flood
0,4,101,313,65,no_flood
0,4,101,313,61,no_flood
0,4,101,313,58,no_flood
0,4,101,313,57,no_flood
0,4,101,313,52,no_flood
0,4,101,313,51,no_flood
0,4,101,313,38,no_flood
0,4,101,313,11,no_flood
0,4,101,314,220,no_flood
0,4,101,314,186,no_flood
0,4,101,314,148,no_flood
0,4,101,314,148,no_flood
0,4,101,314,143,no_flood
0,4,101,314,134,no_flood
0,4,101,314,106,no_flood
0,4,101,314,86,no_flood
0,4,101,314,74,no_flood
0,4,101,314,68,no_flood
0,4,101,314,67,no_flood
0,4,101,314,58,no_flood
0,4,101,314,57,no_flood
0,4,101,314,51,no_flood
0,4,101,314,26,no_flood
0,4,101,314,22,no_flood
0,4,101,314,15,no_flood
0,4,101,314,11,no_flood
0,4,101,315,181,no_flood
0,4,101,315,178,no_flood
0,4,101,315,148,no_flood
0,4,101,315,148,no_flood
0,4,101,315,134,no_flood
0,4,101,315,133,no_flood
0,4,101,315,131,no_flood
0,4,101,315,124,no_flood
0,4,101,315,92,no_flood
0,4,101,315,68,no_flood
0,4,101,315,65,no_flood
0,4,101,315,61,no_flood
0,4,101,315,58,no_flood
0,4,101,315,57,no_flood
0,4,101,315,25,no_flood
0,4,101,315,15,no_flood
0,4,101,315,11,no_flood
0,4,101,316,232,no_flood
0,4,101,316,186,no_flood
0,4,101,316,176,no_flood
0,4,101,316,162,no_flood
0,4,101,316,148,no_flood
0,4,101,316,143,no_flood
0,4,101,316,133,no_flood
0,4,101,316,100,no_flood
0,4,101,316,73,no_flood
0,4,101,316,68,no_flood
0,4,101,316,61,no_flood
0,4,101,316,58,no_flood
0,4,101,316,51,no_flood
0,4,101,317,221,no_flood
0,4,101,317,143,no_flood
0,4,101,317,105,no_flood
0,4,101,317,105,no_flood
0,4,101,317,68,no_flood
0,4,101,317,67,no_flood
0,4,101,317,65,no_flood
0,4,101,317,61,no_flood
0,4,101,317,58,no_flood
0,4,101,317,51,no_flood
0,4,101,317,21,no_flood
0,4,101,317,11,no_flood
0,4,101,317,11,no_flood
0,4,101,318,314,no_flood
0,4,101,318,231,no_flood
0,4,101,318,209,no_flood
0,4,101,318,181,no_flood
0,4,101,318,181,no_flood
0,4,101,318,176,no_flood
